Codigo_UF;Nome_UF;CODMUNRES;Nome_Mun;Total_Estimado;Sub_IBGE;Sub_MS
42;Santa Catarina;4217303;Saudades;59;0,03;0,03
42;Santa Catarina;4217402;Schroeder;95;0,03;0,03
42;Santa Catarina;4217501;Seara;106;1,92;0,97
42;Santa Catarina;4217550;Serra Alta;25;0,04;4,03
42;Santa Catarina;4217600;Siderópolis;98;1,05;0,03
42;Santa Catarina;4217709;Sombrio;174;2,35;1,78
42;Santa Catarina;4217758;Sul Brasil;13;7,77;0,08
42;Santa Catarina;4217808;Taió;135;0,79;2,27
42;Santa Catarina;4217907;Tangará;59;1,78;5,17
42;Santa Catarina;4217956;Tigrinhos;13;0,09;0,09
42;Santa Catarina;4218004;Tijucas;256;3,16;1,2
42;Santa Catarina;4218103;Timbé do Sul;39;0,09;2,65
42;Santa Catarina;4218202;Timbó;250;2,03;0,83
42;Santa Catarina;4218251;Timbó Grande;47;2,24;0,11
42;Santa Catarina;4218301;Três Barras;129;1,58;0,8
42;Santa Catarina;4218350;Treviso;22;4,58;0,04
42;Santa Catarina;4218400;Treze de Maio;41;2,5;2,5
42;Santa Catarina;4218509;Treze Tílias;49;0,03;0,03
42;Santa Catarina;4218608;Trombudo Central;40;2,53;0,03
42;Santa Catarina;4218707;Tubarão;782;3,33;0,01
42;Santa Catarina;4218756;Tunápolis;38;0,05;0,05
42;Santa Catarina;4218806;Turvo;89;0,05;1,17
42;Santa Catarina;4218855;União do Oeste;19;5,31;5,31
42;Santa Catarina;4218905;Urubici;81;1,33;7,5
42;Santa Catarina;4218954;Urupema;15;0,08;0,08
42;Santa Catarina;4219002;Urussanga;161;1,88;0,02
42;Santa Catarina;4219101;Vargeão;24;0,07;0,07
42;Santa Catarina;4219150;Vargem;21;0,1;4,86
42;Santa Catarina;4219176;Vargem Bonita;30;3,38;26,7
42;Santa Catarina;4219200;Vidal Ramos;48;0,07;0,07
42;Santa Catarina;4219309;Videira;328;1,55;1,55
42;Santa Catarina;4219358;Vitor Meireles;39;0,08;0,08
42;Santa Catarina;4219408;Witmarsum;22;0,07;0,07
42;Santa Catarina;4219507;Xanxerê;287;0,38;0,72
42;Santa Catarina;4219606;Xavantina;19;0,09;0,09
42;Santa Catarina;4219705;Xaxim;190;1,61;0,56
42;Santa Catarina;4219853;Zortéa;26;0,04;3,88
42;Santa Catarina;4220000;Balneário Rincão;139;2,19;0,03
43;Rio Grande do Sul;4300034;Aceguá;25;0,01;0,01
43;Rio Grande do Sul;4300059;Água Santa;20;0;40
43;Rio Grande do Sul;4300109;Agudo;147;0;0
43;Rio Grande do Sul;4300208;Ajuricaba;63;1,59;4,76
43;Rio Grande do Sul;4300307;Alecrim;81;2,47;1,24
43;Rio Grande do Sul;4300406;Alegrete;687;0,29;0,29
43;Rio Grande do Sul;4300455;Alegria;40;0;0
43;Rio Grande do Sul;4300471;Almirante Tamandaré do Sul;14;0;0
43;Rio Grande do Sul;4300505;Alpestre;78;0,01;0,01
43;Rio Grande do Sul;4300554;Alto Alegre;12;0;25
43;Rio Grande do Sul;4300570;Alto Feliz;35;0;0
43;Rio Grande do Sul;4300604;Alvorada;1473;0,07;0,07
43;Rio Grande do Sul;4300638;Amaral Ferrador;54;0,01;0,01
43;Rio Grande do Sul;4300646;Ametista do Sul;55;0;0
43;Rio Grande do Sul;4300661;André da Rocha;11;0,01;27,28
43;Rio Grande do Sul;4300703;Anta Gorda;60;0;0
43;Rio Grande do Sul;4300802;Antônio Prado;94;1,07;1,07
43;Rio Grande do Sul;4300851;Arambaré;46;2,18;26,09
43;Rio Grande do Sul;4300877;Araricá;51;0;1,96
43;Rio Grande do Sul;4300901;Aratiba;65;0;0
43;Rio Grande do Sul;4301008;Arroio do Meio;155;0;0
43;Rio Grande do Sul;4301057;Arroio do Sal;84;0;0
43;Rio Grande do Sul;4301073;Arroio do Padre;29;0,01;0,01
43;Rio Grande do Sul;4301107;Arroio dos Ratos;133;0;0,75
43;Rio Grande do Sul;4301206;Arroio do Tigre;94;3,19;0
43;Rio Grande do Sul;4301305;Arroio Grande;167;0;0,6
43;Rio Grande do Sul;4301404;Arvorezinha;83;0;0
43;Rio Grande do Sul;4301503;Augusto Pestana;66;0;1,52
43;Rio Grande do Sul;4301552;Áurea;37;5,41;0,01
43;Rio Grande do Sul;4301602;Bagé;1135;0,09;0,27
43;Rio Grande do Sul;4301636;Balneário Pinhal;127;0;0
43;Rio Grande do Sul;4301651;Barão;45;0;2,22
43;Rio Grande do Sul;4301701;Barão de Cotegipe;51;0;0
43;Rio Grande do Sul;4301750;Barão do Triunfo;42;0;0
43;Rio Grande do Sul;4301800;Barracão;56;0;3,58
43;Rio Grande do Sul;4301859;Barra do Guarita;28;0;0
43;Rio Grande do Sul;4301875;Barra do Quaraí;32;0,01;9,38
43;Rio Grande do Sul;4301909;Barra do Ribeiro;102;0,01;0,01
43;Rio Grande do Sul;4301925;Barra do Rio Azul;14;0;0
43;Rio Grande do Sul;4301958;Barra Funda;25;0;0
43;Rio Grande do Sul;4302006;Barros Cassal;113;1,78;0,01
43;Rio Grande do Sul;4302055;Benjamin Constant do Sul;19;0,01;0,01
43;Rio Grande do Sul;4302105;Bento Gonçalves;791;0,38;0,25
43;Rio Grande do Sul;4302154;Boa Vista das Missões;9;0;0
43;Rio Grande do Sul;4302204;Boa Vista do Buricá;43;0;0
43;Rio Grande do Sul;4302220;Boa Vista do Cadeado;20;0,01;0,01
43;Rio Grande do Sul;4302238;Boa Vista do Incra;16;0;0
43;Rio Grande do Sul;4302253;Boa Vista do Sul;24;0;0
43;Rio Grande do Sul;4302303;Bom Jesus;100;1;0
43;Rio Grande do Sul;4302352;Bom Princípio;87;2,3;4,6
43;Rio Grande do Sul;4302378;Bom Progresso;17;0;0
43;Rio Grande do Sul;4302402;Bom Retiro do Sul;110;0;0
43;Rio Grande do Sul;4302451;Boqueirão do Leão;64;0;0
43;Rio Grande do Sul;4302501;Bossoroca;67;0;0
43;Rio Grande do Sul;4302584;Bozano;20;0;0
43;Rio Grande do Sul;4302600;Braga;29;0;0
43;Rio Grande do Sul;4302659;Brochier;58;0;0
43;Rio Grande do Sul;4302709;Butiá;181;0,01;0,01
43;Rio Grande do Sul;4302808;Caçapava do Sul;389;0;0
43;Rio Grande do Sul;4302907;Cacequi;103;0;0
43;Rio Grande do Sul;4303004;Cachoeira do Sul;887;0,34;0,34
43;Rio Grande do Sul;4303103;Cachoeirinha;873;0,23;1,15
43;Rio Grande do Sul;4303202;Cacique Doble;28;0,01;3,58
43;Rio Grande do Sul;4303301;Caibaté;48;0;0
43;Rio Grande do Sul;4303400;Caiçara;38;2,64;0
43;Rio Grande do Sul;4303509;Camaquã;557;0,54;0,18
43;Rio Grande do Sul;4303558;Camargo;27;0;0
43;Rio Grande do Sul;4303608;Cambará do Sul;49;0;4,09
43;Rio Grande do Sul;4303673;Campestre da Serra;25;0;0
43;Rio Grande do Sul;4303707;Campina das Missões;67;0;0
43;Rio Grande do Sul;4303806;Campinas do Sul;54;0;0
43;Rio Grande do Sul;4303905;Campo Bom;419;0,24;0,24
43;Rio Grande do Sul;4304002;Campo Novo;44;0;4,55
43;Rio Grande do Sul;4304101;Campos Borges;37;0,01;0,01
43;Rio Grande do Sul;4304200;Candelária;294;0;0
43;Rio Grande do Sul;4304309;Cândido Godói;63;0;0
43;Rio Grande do Sul;4304358;Candiota;54;0,01;1,86
43;Rio Grande do Sul;4304408;Canela;334;1,8;0,3
43;Rio Grande do Sul;4304507;Canguçu;520;0,01;0,2
43;Rio Grande do Sul;4304606;Canoas;2753;0,51;0,58
43;Rio Grande do Sul;4304614;Canudos do Vale;15;0,01;0,01
43;Rio Grande do Sul;4304622;Capão Bonito do Sul;13;0,01;0,01
43;Rio Grande do Sul;4304630;Capão da Canoa;388;0,26;0,78
43;Rio Grande do Sul;4304655;Capão do Cipó;14;0,01;0,01
43;Rio Grande do Sul;4304663;Capão do Leão;210;0,48;0,96
43;Rio Grande do Sul;4304671;Capivari do Sul;37;0;0
43;Rio Grande do Sul;4304689;Capela de Santana;72;0,01;0,01
43;Rio Grande do Sul;4304697;Capitão;22;0;0
43;Rio Grande do Sul;4304705;Carazinho;562;0,71;0,18
43;Rio Grande do Sul;4304713;Caraá;77;2,6;1,3
43;Rio Grande do Sul;4304804;Carlos Barbosa;166;0;0
43;Rio Grande do Sul;4304853;Carlos Gomes;23;0,01;0,01
43;Rio Grande do Sul;4304903;Casca;64;0;0
43;Rio Grande do Sul;4304952;Caseiros;23;4,35;4,35
43;Rio Grande do Sul;4305009;Catuípe;91;0;1,1
43;Rio Grande do Sul;4305108;Caxias do Sul;2999;0,23;1,5
43;Rio Grande do Sul;4305116;Centenário;27;0,01;0,01
43;Rio Grande do Sul;4305124;Cerrito;64;0;1,57
43;Rio Grande do Sul;4305132;Cerro Branco;43;0,01;0,01
43;Rio Grande do Sul;4305157;Cerro Grande;25;0;0
43;Rio Grande do Sul;4305173;Cerro Grande do Sul;65;0,01;0,01
43;Rio Grande do Sul;4305207;Cerro Largo;135;0;0
43;Rio Grande do Sul;4305306;Chapada;71;1,41;0
43;Rio Grande do Sul;4305355;Charqueadas;276;0;0
43;Rio Grande do Sul;4305371;Charrua;35;0,01;0,01
43;Rio Grande do Sul;4305405;Chiapetta;41;0;0
43;Rio Grande do Sul;4305439;Chuí;23;4,35;0,01
43;Rio Grande do Sul;4305447;Chuvisca;22;0,01;0,01
43;Rio Grande do Sul;4305454;Cidreira;174;0,58;0,58
43;Rio Grande do Sul;4305504;Ciríaco;42;0;2,38
43;Rio Grande do Sul;4305587;Colinas;41;0;0
43;Rio Grande do Sul;4305603;Colorado;35;0;2,86
43;Rio Grande do Sul;4305702;Condor;53;0;0
43;Rio Grande do Sul;4305801;Constantina;85;0;0
43;Rio Grande do Sul;4305835;Coqueiro Baixo;14;0,01;0,01
43;Rio Grande do Sul;4305850;Coqueiros do Sul;24;0;0
43;Rio Grande do Sul;4305871;Coronel Barros;32;0,01;0,01
43;Rio Grande do Sul;4305900;Coronel Bicaco;61;0,01;0,01
43;Rio Grande do Sul;4305934;Coronel Pilar;13;0,01;0,01
43;Rio Grande do Sul;4305959;Cotiporã;38;0;0
43;Rio Grande do Sul;4305975;Coxilha;25;0;0
43;Rio Grande do Sul;4306007;Crissiumal;111;0;0,9
43;Rio Grande do Sul;4306056;Cristal;66;0,01;0,01
43;Rio Grande do Sul;4306072;Cristal do Sul;20;0;0
43;Rio Grande do Sul;4306106;Cruz Alta;613;0,16;0
43;Rio Grande do Sul;4306130;Cruzaltense;17;0;0
43;Rio Grande do Sul;4306205;Cruzeiro do Sul;109;1,84;0
43;Rio Grande do Sul;4306304;David Canabarro;33;0;0
43;Rio Grande do Sul;4306320;Derrubadas;35;0;0
43;Rio Grande do Sul;4306353;Dezesseis de Novembro;34;0,01;2,95
43;Rio Grande do Sul;4306379;Dilermando de Aguiar;30;0,01;0,01
43;Rio Grande do Sul;4306403;Dois Irmãos;163;0;0
43;Rio Grande do Sul;4306429;Dois Irmãos das Missões;14;0,01;0,01
43;Rio Grande do Sul;4306452;Dois Lajeados;32;0;0
43;Rio Grande do Sul;4306502;Dom Feliciano;106;0,01;0,01
43;Rio Grande do Sul;4306551;Dom Pedro de Alcântara;26;0;0
43;Rio Grande do Sul;4306601;Dom Pedrito;363;0,28;0,28
43;Rio Grande do Sul;4306700;Dona Francisca;31;0;0
43;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;61;0;0
43;Rio Grande do Sul;4306759;Doutor Ricardo;22;0;0
43;Rio Grande do Sul;4306767;Eldorado do Sul;260;0,39;0,39
43;Rio Grande do Sul;4306809;Encantado;156;0;0
43;Rio Grande do Sul;4306908;Encruzilhada do Sul;246;0,01;0,01
43;Rio Grande do Sul;4306924;Engenho Velho;14;0;0
43;Rio Grande do Sul;4306932;Entre-Ijuís;67;0;1,5
43;Rio Grande do Sul;4306957;Entre Rios do Sul;35;0,01;0,01
43;Rio Grande do Sul;4306973;Erebango;25;0;0
43;Rio Grande do Sul;4307005;Erechim;713;0,42;0,28
43;Rio Grande do Sul;4307054;Ernestina;23;0;4,35
43;Rio Grande do Sul;4307104;Herval;79;1,27;0
43;Rio Grande do Sul;4307203;Erval Grande;38;0,01;0,01
43;Rio Grande do Sul;4307302;Erval Seco;56;0;0
43;Rio Grande do Sul;4307401;Esmeralda;32;0;25
43;Rio Grande do Sul;4307450;Esperança do Sul;26;0;0
43;Rio Grande do Sul;4307500;Espumoso;141;0,71;0,71
43;Rio Grande do Sul;4307559;Estação;44;0;0
43;Rio Grande do Sul;4307609;Estância Velha;286;0,7;0
43;Rio Grande do Sul;4307708;Esteio;664;0;0,15
43;Rio Grande do Sul;4307807;Estrela;245;0,82;0
43;Rio Grande do Sul;4307815;Estrela Velha;27;0;0
43;Rio Grande do Sul;4307831;Eugênio de Castro;23;0,01;0,01
43;Rio Grande do Sul;4307864;Fagundes Varela;29;0;6,9
43;Rio Grande do Sul;4307906;Farroupilha;408;0,25;0,25
43;Rio Grande do Sul;4308003;Faxinal do Soturno;66;4,55;1,52
43;Rio Grande do Sul;4308052;Faxinalzinho;19;0;0
43;Rio Grande do Sul;4308078;Fazenda Vilanova;29;0;0
43;Rio Grande do Sul;4308102;Feliz;88;0;0
43;Rio Grande do Sul;4308201;Flores da Cunha;198;0;0
43;Rio Grande do Sul;4308250;Floriano Peixoto;19;0;0
43;Rio Grande do Sul;4308300;Fontoura Xavier;65;0,01;0,01
43;Rio Grande do Sul;4308409;Formigueiro;82;1,22;0,01
43;Rio Grande do Sul;4308433;Forquetinha;29;0,01;0,01
43;Rio Grande do Sul;4308458;Fortaleza dos Valos;37;0;0
43;Rio Grande do Sul;4308508;Frederico Westphalen;204;1,96;0
43;Rio Grande do Sul;4308607;Garibaldi;249;0;0,81
43;Rio Grande do Sul;4308656;Garruchos;26;0,01;0,01
43;Rio Grande do Sul;4308706;Gaurama;56;0;0
43;Rio Grande do Sul;4308805;General Câmara;84;0;1,2
43;Rio Grande do Sul;4308854;Gentil;12;0;0
43;Rio Grande do Sul;4308904;Getúlio Vargas;143;0;0
43;Rio Grande do Sul;4309001;Giruá;128;0;1,57
43;Rio Grande do Sul;4309050;Glorinha;51;0;0
43;Rio Grande do Sul;4309100;Gramado;239;0;0,42
43;Rio Grande do Sul;4309126;Gramado dos Loureiros;14;0;0
43;Rio Grande do Sul;4309159;Gramado Xavier;22;0,01;0,01
43;Rio Grande do Sul;4309209;Gravataí;1957;0,41;0,21
43;Rio Grande do Sul;4309258;Guabiju;16;0;0
43;Rio Grande do Sul;4309308;Guaíba;700;0;0
43;Rio Grande do Sul;4309407;Guaporé;190;0,53;0,53
43;Rio Grande do Sul;4309506;Guarani das Missões;91;1,1;1,1
43;Rio Grande do Sul;4309555;Harmonia;44;0;0
43;Rio Grande do Sul;4309571;Herveiras;35;0,01;2,86
43;Rio Grande do Sul;4309605;Horizontina;146;0,69;1,37
43;Rio Grande do Sul;4309654;Hulha Negra;43;0,01;0,01
43;Rio Grande do Sul;4309704;Humaitá;36;0;8,33
43;Rio Grande do Sul;4309753;Ibarama;31;0,01;0,01
43;Rio Grande do Sul;4309803;Ibiaçá;43;0;0
43;Rio Grande do Sul;4309902;Ibiraiaras;48;2,09;18,75
43;Rio Grande do Sul;4309951;Ibirapuitã;24;0,01;66,67
43;Rio Grande do Sul;4310009;Ibirubá;190;0,53;0,53
43;Rio Grande do Sul;4310108;Igrejinha;240;0;0
43;Rio Grande do Sul;4310207;Ijuí;618;0,97;0
43;Rio Grande do Sul;4310306;Ilópolis;32;0;0
43;Rio Grande do Sul;4310330;Imbé;221;0;0,45
43;Rio Grande do Sul;4310363;Imigrante;33;0;0
43;Rio Grande do Sul;4310405;Independência;69;0;0
43;Rio Grande do Sul;4310413;Inhacorá;22;0;0
43;Rio Grande do Sul;4310439;Ipê;43;0;0
43;Rio Grande do Sul;4310462;Ipiranga do Sul;12;0;16,67
43;Rio Grande do Sul;4310504;Iraí;77;0;1,3
43;Rio Grande do Sul;4310538;Itaara;31;3,23;0
43;Rio Grande do Sul;4310553;Itacurubi;20;0,01;0,01
43;Rio Grande do Sul;4310579;Itapuca;21;0,01;0,01
43;Rio Grande do Sul;4310603;Itaqui;268;0;0
43;Rio Grande do Sul;4310652;Itati;20;5;0
43;Rio Grande do Sul;4310702;Itatiba do Sul;20;0;0
43;Rio Grande do Sul;4310751;Ivorá;11;0;0
43;Rio Grande do Sul;4310801;Ivoti;120;0;0
43;Rio Grande do Sul;4310850;Jaboticaba;42;0;0
43;Rio Grande do Sul;4310876;Jacuizinho;18;0,01;0,01
43;Rio Grande do Sul;4310900;Jacutinga;36;0;0
43;Rio Grande do Sul;4311007;Jaguarão;286;0;0,35
43;Rio Grande do Sul;4311106;Jaguari;118;0;0,85
43;Rio Grande do Sul;4311122;Jaquirana;37;0,01;0,01
43;Rio Grande do Sul;4311130;Jari;29;0,01;0,01
43;Rio Grande do Sul;4311155;Jóia;61;0,01;0,01
43;Rio Grande do Sul;4311205;Júlio de Castilhos;156;0,65;0
43;Rio Grande do Sul;4311239;Lagoa Bonita do Sul;23;0,01;0,01
43;Rio Grande do Sul;4311254;Lagoão;36;0,01;0,01
43;Rio Grande do Sul;4311270;Lagoa dos Três Cantos;12;0;0
43;Rio Grande do Sul;4311304;Lagoa Vermelha;243;0;0,41
43;Rio Grande do Sul;4311403;Lajeado;498;0,6;0,2
43;Rio Grande do Sul;4311429;Lajeado do Bugre;11;0;0
43;Rio Grande do Sul;4311502;Lavras do Sul;76;0;0
43;Rio Grande do Sul;4311601;Liberato Salzano;45;0,01;82,22
43;Rio Grande do Sul;4311627;Lindolfo Collor;45;0;0
43;Rio Grande do Sul;4311643;Linha Nova;15;0,01;0,01
43;Rio Grande do Sul;4311700;Machadinho;39;0;0
43;Rio Grande do Sul;4311718;Maçambará;28;0;0
43;Rio Grande do Sul;4311734;Mampituba;26;7,7;0,01
43;Rio Grande do Sul;4311759;Manoel Viana;65;0,01;0,01
43;Rio Grande do Sul;4311775;Maquiné;67;0,01;0,01
43;Rio Grande do Sul;4311791;Maratá;18;0;0
43;Rio Grande do Sul;4311809;Marau;202;1,49;0,99
43;Rio Grande do Sul;4311908;Marcelino Ramos;36;0;0
43;Rio Grande do Sul;4311981;Mariana Pimentel;38;0,01;2,64
43;Rio Grande do Sul;4312005;Mariano Moro;19;0,01;5,27
43;Rio Grande do Sul;4312054;Marques de Souza;38;0;0
43;Rio Grande do Sul;4312104;Mata;41;0,01;0,01
43;Rio Grande do Sul;4312138;Mato Castelhano;17;0;0
43;Rio Grande do Sul;4312153;Mato Leitão;30;0;0
43;Rio Grande do Sul;4312179;Mato Queimado;26;0;0
43;Rio Grande do Sul;4312203;Maximiliano de Almeida;28;0,01;3,58
43;Rio Grande do Sul;4312252;Minas do Leão;69;0;0
43;Rio Grande do Sul;4312302;Miraguaí;32;0;0
43;Rio Grande do Sul;4312351;Montauri;20;0;0
43;Rio Grande do Sul;4312377;Monte Alegre dos Campos;29;0,01;0,01
43;Rio Grande do Sul;4312385;Monte Belo do Sul;32;0;0
43;Rio Grande do Sul;4312401;Montenegro;509;0;0
43;Rio Grande do Sul;4312427;Mormaço;22;0;0
43;Rio Grande do Sul;4312443;Morrinhos do Sul;30;0;0
43;Rio Grande do Sul;4312450;Morro Redondo;80;0;0
43;Rio Grande do Sul;4312476;Morro Reuter;43;0;0
43;Rio Grande do Sul;4312500;Mostardas;94;0,01;0,01
43;Rio Grande do Sul;4312609;Muçum;41;0;0
43;Rio Grande do Sul;4312617;Muitos Capões;13;0;0
43;Rio Grande do Sul;4312625;Muliterno;13;0;0
43;Rio Grande do Sul;4312658;Não-Me-Toque;140;0;0
43;Rio Grande do Sul;4312674;Nicolau Vergueiro;19;0;0
43;Rio Grande do Sul;4312708;Nonoai;94;0;0
43;Rio Grande do Sul;4312757;Nova Alvorada;21;0;0
43;Rio Grande do Sul;4312807;Nova Araçá;36;0;0
43;Rio Grande do Sul;4312906;Nova Bassano;68;0;0
43;Rio Grande do Sul;4312955;Nova Boa Vista;18;0;0
43;Rio Grande do Sul;4313003;Nova Bréscia;31;3,23;0
43;Rio Grande do Sul;4313011;Nova Candelária;22;4,55;0
43;Rio Grande do Sul;4313037;Nova Esperança do Sul;39;0;0
43;Rio Grande do Sul;4313060;Nova Hartz;98;0;4,09
43;Rio Grande do Sul;4313086;Nova Pádua;26;0;0
43;Rio Grande do Sul;4313102;Nova Palma;37;0;0
43;Rio Grande do Sul;4313201;Nova Petrópolis;155;0,65;0
43;Rio Grande do Sul;4313300;Nova Prata;177;0;0
43;Rio Grande do Sul;4313334;Nova Ramada;22;0;9,1
43;Rio Grande do Sul;4313359;Nova Roma do Sul;26;0,01;3,85
43;Rio Grande do Sul;4313375;Nova Santa Rita;194;1,03;1,03
43;Rio Grande do Sul;4313391;Novo Cabrais;41;0,01;0,01
43;Rio Grande do Sul;4313409;Novo Hamburgo;1849;0,16;0,06
43;Rio Grande do Sul;4313425;Novo Machado;30;0,01;0,01
43;Rio Grande do Sul;4313441;Novo Tiradentes;18;0;0
43;Rio Grande do Sul;4313466;Novo Xingu;14;0,01;0,01
43;Rio Grande do Sul;4313490;Novo Barreiro;38;0;0
43;Rio Grande do Sul;4313508;Osório;347;0;0
43;Rio Grande do Sul;4313607;Paim Filho;49;0;0
43;Rio Grande do Sul;4313656;Palmares do Sul;114;0,88;0
43;Rio Grande do Sul;4313706;Palmeira das Missões;270;1,11;1,11
43;Rio Grande do Sul;4313805;Palmitinho;46;0;0
43;Rio Grande do Sul;4313904;Panambi;292;0,34;0
43;Rio Grande do Sul;4313953;Pantano Grande;96;0,01;0,01
43;Rio Grande do Sul;4314001;Paraí;39;0;0
43;Rio Grande do Sul;4314027;Paraíso do Sul;85;0;0
43;Rio Grande do Sul;4314035;Pareci Novo;40;0;0
43;Rio Grande do Sul;4314050;Parobé;336;0,95;0,06
43;Rio Grande do Sul;4314068;Passa Sete;32;0,01;0,01
43;Rio Grande do Sul;4314076;Passo do Sobrado;73;21,92;21,92
43;Rio Grande do Sul;4314100;Passo Fundo;1486;0;0
43;Rio Grande do Sul;4314134;Paulo Bento;27;0,01;0,01
43;Rio Grande do Sul;4314159;Paverama;73;1,37;1,37
43;Rio Grande do Sul;4314175;Pedras Altas;15;0,01;0,01
43;Rio Grande do Sul;4314209;Pedro Osório;97;0;0
43;Rio Grande do Sul;4314308;Pejuçara;28;0;3,57
43;Rio Grande do Sul;4314407;Pelotas;3216;0,5;0,31
43;Rio Grande do Sul;4314423;Picada Café;38;0;18,42
43;Rio Grande do Sul;4314456;Pinhal;21;0;0
43;Rio Grande do Sul;4314464;Pinhal da Serra;15;0,01;60
43;Rio Grande do Sul;4314472;Pinhal Grande;40;0;0
43;Rio Grande do Sul;4314498;Pinheirinho do Vale;30;0;0
43;Rio Grande do Sul;4314506;Pinheiro Machado;146;0,69;0
43;Rio Grande do Sul;4314548;Pinto Bandeira;16;0;0
43;Rio Grande do Sul;4314555;Pirapó;26;0,01;0,01
43;Rio Grande do Sul;4314605;Piratini;191;0,53;0
43;Rio Grande do Sul;4314704;Planalto;91;0;0
43;Rio Grande do Sul;4314753;Poço das Antas;28;0;0
43;Rio Grande do Sul;4314779;Pontão;25;8,01;8,01
43;Rio Grande do Sul;4314787;Ponte Preta;15;0;0
43;Rio Grande do Sul;4314803;Portão;243;1,24;0,41
43;Rio Grande do Sul;4314902;Porto Alegre;12176;0,2;0,24
43;Rio Grande do Sul;4315008;Porto Lucena;51;0;0
43;Rio Grande do Sul;4315057;Porto Mauá;30;0;0
43;Rio Grande do Sul;4315073;Porto Vera Cruz;16;0;0
43;Rio Grande do Sul;4315107;Porto Xavier;95;0;0
43;Rio Grande do Sul;4315131;Pouso Novo;14;0;0
43;Rio Grande do Sul;4315149;Presidente Lucena;23;0;0
43;Rio Grande do Sul;4315156;Progresso;67;0;0
43;Rio Grande do Sul;4315172;Protásio Alves;18;0;0
43;Rio Grande do Sul;4315206;Putinga;31;0;3,23
43;Rio Grande do Sul;4315305;Quaraí;215;0,47;0,01
43;Rio Grande do Sul;4315313;Quatro Irmãos;12;0;0
43;Rio Grande do Sul;4315321;Quevedos;18;0,01;0,01
43;Rio Grande do Sul;4315354;Quinze de Novembro;39;0;0
43;Rio Grande do Sul;4315404;Redentora;66;4,56;4,56
43;Rio Grande do Sul;4315453;Relvado;23;0,01;0,01
43;Rio Grande do Sul;4315503;Restinga Sêca;136;0,74;0
43;Rio Grande do Sul;4315552;Rio dos Índios;34;2,94;0
43;Rio Grande do Sul;4315602;Rio Grande;1873;0,05;0,16
43;Rio Grande do Sul;4315701;Rio Pardo;319;0,32;0,32
43;Rio Grande do Sul;4315750;Riozinho;46;0;0
43;Rio Grande do Sul;4315800;Roca Sales;94;0;0
43;Rio Grande do Sul;4315909;Rodeio Bonito;54;0;0
43;Rio Grande do Sul;4315958;Rolador;23;0,01;0,01
43;Rio Grande do Sul;4316006;Rolante;154;0;0
43;Rio Grande do Sul;4316105;Ronda Alta;77;0;0
43;Rio Grande do Sul;4316204;Rondinha;55;0;0
43;Rio Grande do Sul;4316303;Roque Gonzales;69;0,01;0,01
43;Rio Grande do Sul;4316402;Rosário do Sul;421;0,48;1,19
43;Rio Grande do Sul;4316428;Sagrada Família;19;0;0
43;Rio Grande do Sul;4316436;Saldanha Marinho;36;0;0
43;Rio Grande do Sul;4316451;Salto do Jacuí;81;0;0
43;Rio Grande do Sul;4316477;Salvador das Missões;22;0;0
43;Rio Grande do Sul;4316501;Salvador do Sul;57;1,76;0
43;Rio Grande do Sul;4316600;Sananduva;118;0,85;2,54
43;Rio Grande do Sul;4316709;Santa Bárbara do Sul;82;0;0
43;Rio Grande do Sul;4316733;Santa Cecília do Sul;17;0;0
43;Rio Grande do Sul;4316758;Santa Clara do Sul;54;0;0
43;Rio Grande do Sul;4316808;Santa Cruz do Sul;1057;1,42;0,28
43;Rio Grande do Sul;4316907;Santa Maria;2146;0,14;0
43;Rio Grande do Sul;4316956;Santa Maria do Herval;43;0;0
43;Rio Grande do Sul;4316972;Santa Margarida do Sul;19;0;0
43;Rio Grande do Sul;4317004;Santana da Boa Vista;97;0,01;1,04
43;Rio Grande do Sul;4317103;Sant'Ana do Livramento;778;0,39;0
43;Rio Grande do Sul;4317202;Santa Rosa;563;0;0
43;Rio Grande do Sul;4317251;Santa Tereza;16;0;0
43;Rio Grande do Sul;4317301;Santa Vitória do Palmar;342;0,59;0,3
43;Rio Grande do Sul;4317400;Santiago;400;1,25;0,75
43;Rio Grande do Sul;4317509;Santo Ângelo;627;1,12;0,16
43;Rio Grande do Sul;4317558;Santo Antônio do Palma;16;0;0
43;Rio Grande do Sul;4317608;Santo Antônio da Patrulha;340;0;0
43;Rio Grande do Sul;4317707;Santo Antônio das Missões;102;0,99;0,01
43;Rio Grande do Sul;4317756;Santo Antônio do Planalto;19;0;0
43;Rio Grande do Sul;4317806;Santo Augusto;128;0;1,56
43;Rio Grande do Sul;4317905;Santo Cristo;107;0,94;0,94
43;Rio Grande do Sul;4317954;Santo Expedito do Sul;18;0;44,45
43;Rio Grande do Sul;4318002;São Borja;507;0,4;0
43;Rio Grande do Sul;4318051;São Domingos do Sul;29;0;0
43;Rio Grande do Sul;4318101;São Francisco de Assis;164;0;0,61
43;Rio Grande do Sul;4318200;São Francisco de Paula;169;1,19;0,6
43;Rio Grande do Sul;4318309;São Gabriel;611;0,17;0
43;Rio Grande do Sul;4318408;São Jerônimo;189;0;0
43;Rio Grande do Sul;4318424;São João da Urtiga;36;0,01;0,01
43;Rio Grande do Sul;4318432;São João do Polêsine;30;0;0
43;Rio Grande do Sul;4318440;São Jorge;29;0;0
